1407452370871650000;0
1408054593322310000;23
1407500722283950000;0
1407501286908570000;2
1407688816970930000;4
1407884472939420000;24
1407757150504590000;7
1407875160540170000;19
1407757732111780000;7
1407812255455100000;27
1407874623539140000;19
1407760383725780000;7
1407442804222180000;1
1407873335283830000;18
1407881041294070000;22
1407759621570410000;7
1407760223624960000;7
1407448505468290000;0
1407869884361580000;17
1407465491828960000;1
1407871100336360000;19
1407462557695280000;1
1407877074631670000;18
1408075102135060000;20
1407852341592780000;12
1407803023544440000;9
1407445109692630000;0
1407705311826300000;5
1407503270575320000;2
1407757798914600000;7
1407442773247130000;1
1407443781738280000;0
1407889014087190000;21
1407860782264630000;13
1407766004130890000;6
1407445784010890000;1
1407759065506320000;7
1407512928404870000;0
1407875767879490000;21
1407503267051990000;2
1407500483388910000;2
1407867032352270000;16
1407862623333450000;12
1407801220014740000;9
1407501664588810000;2
1407759612653270000;6
1407443157713810000;1
1407499198455540000;1
1407871026793520000;18
1408050550525070000;23
1407884470473080000;24
1407879488139150000;20
1407857437265250000;12
1407876739888460000;19
1407503350422250000;2
1407760065499640000;7
1407882314374320000;22
1407808669711010000;9
1407450341155780000;1
1407882062376400000;22
1407866862390620000;16
1407445046417300000;1
1407788324232860000;8
1407686488343580000;3
1407708203509550000;5
1407465337851890000;0
1407757771467000000;7
1407757580588440000;7
1407871258772050000;17
1407885575823180000;24
1407879839395230000;19
1407526329503860000;2
1407814554885790000;10
1407804239074800000;9
1407692208371900000;3
1407865488869410000;15
1407881566660000000;21
1408053909101420000;26
1407870540803600000;18
1407855915647340000;12
1407501699095400000;2
1407858864737990000;12
1407501444455040000;2
1407867797850420000;16
1407806853631850000;9
1407865871817750000;15
1407445324642270000;0
1407857770066550000;12
1407757566009090000;7
1407812414624640000;27
1407758664849670000;7
1407758913945070000;7
1407703742678550000;4
1407786599157570000;8
1407731467682290000;3
1408034487162780000;26
1407883301210230000;22
1407504401800040000;2
1407873918656990000;17
1407758960900420000;7
1407879099977170000;20
1407503030040260000;0
1407513027587490000;0
1407868122116280000;15
1407759955189500000;7
1407858299350010000;13
1407525581512660000;2
1407882607157820000;22
1407852638989950000;12
1407443972272930000;1
1408070083423830000;20
1407885710473010000;24
1407819369812470000;10
1407787459111530000;9
1408059256708880000;26
1407452286620680000;1
1407857106364010000;12
1407881395280690000;22
1408048967993150000;26
1407880924218460000;21
1407799751123210000;9
1407501447806210000;2
1407759761811050000;7
1407768191766600000;6
1407886870235680000;24
1407874356336890000;19
1407859991034350000;13
1407855471525080000;13
1407872664472070000;18
1407783285976190000;8
1407758308249890000;7
1407504153811860000;2
1407760684318860000;6
1407877112527260000;21
1407753891060530000;6
1407859333032020000;13
1407466303133290000;1
1407871566831050000;18
1407453062344630000;
1407856019280120000;
1407693587865900000;3
1407760579989850000;6
1407873184251120000;17
1407800285184020000;9
1407859627568600000;13
1407793597928320000;27
1407795806237830000;27
1407502361405290000;2
1407873936512140000;19
1407757457263370000;7
1407500331840410000;2
1407878656345750000;21
1407502493886590000;0
1407512551114550000;0
1407500685978090000;2
1407809820909090000;9
1407502481177950000;2
1407885845886110000;24
1407762008427130000;6
1407445627957650000;0
1407507252697780000;2
1407692657963510000;4
1407499622474520000;1
1407500853255270000;2
1407884737864210000;24
1407806426370680000;9
1407448343123570000;1
1407914889767750000;26
1407799431718700000;9
1407859958968950000;12
1407859491396320000;13
1408092123061180000;25
1407865224426930000;16
1407876420093750000;18
1407448130510100000;1
1407860946706600000;14
1408078652525350000;25
1407783566394670000;8
1407799262507840000;9
1407507658131880000;0
1407885383434650000;24
1407801708906940000;9
1407882127958590000;22
1407865226511450000;16
1407857186915680000;13
1407473340806220000;0
1407504365200470000;2
1407876634087190000;21
1407863470465420000;15
1407757568655640000;7
1407856734807460000;13
1407465703549040000;1
1408053977443410000;26
1407504032109840000;2
1407914258923400000;26
1407509544289320000;2
1407758901924220000;7
1407885245307810000;24
1407760260912210000;7
1407867983398060000;15
1407507766634230000;2
1407871419761950000;19
1407858126158790000;13
1407854710858650000;12
1407883351277680000;22
1408078396328920000;25
1407759197928830000;7
1407451664869730000;1
1407856064314460000;13
1407865593106240000;16
1407810833267270000;9
1407885609012710000;24
1407759792316230000;7
1407871373368860000;17
1407758112916910000;7
1407705801616190000;27
1407446139947950000;0
1407860928687840000;13
1407465681906450000;1
1407800849284440000;9
1407865757669720000;16
1407451223180120000;1
1407748793102130000;5
1407795815645590000;8
1407860472938960000;13
1407897875133210000;23
1407771005045590000;8
1407802295924970000;9
1407853338046110000;12
1407859746326120000;12
1407882590279900000;20
1407800482693890000;9
1407475964016220000;0
1407857115763440000;13
1407791643248450000;27
1407882554766720000;22
1407757807785490000;7
1407760095635710000;7
1407691167962210000;4
1407799984720950000;27
1407881622599440000;22
1407447287375220000;0
1408044092995550000;26
1407868246372630000;16
1408057514940270000;20
1407876715666360000;21
1407857900333240000;12
1407759874176460000;7
1407898955871090000;23
1407705609101880000;5
1407758699951700000;7
1407466427737590000;1
1408040490285530000;20
1407740948797440000;5
1407499554325500000;1
1407859306561780000;12
1407882197571400000;22
1407461874430520000;1
1408057336430660000;23
1407760292059160000;7
1407853646117800000;12
1407859801237900000;12
1407856870782550000;13
1407789644075470000;8
1407882915262910000;22
1408032942207770000;23
1407757753049810000;7
1408059159321320000;20
1407450045927110000;1
1407873071441190000;18
1407864090651930000;15
1408040425902980000;
1407886645077100000;24
1408094371623410000;25
1407868423330220000;16
1407473472830370000;1
1407733134750350000;3
1407758330622180000;7
1407922542497740000;26
1407745011278660000;5
1407503495947760000;2
1407502172649100000;2
1407758030129750000;7
1407881690874250000;22
1407882304383600000;22
1407876773568820000;18
1407771505367390000;8
1407777480274890000;8
1407760345813370000;7
1407884730155080000;21
1407881782326870000;22
1407759033428210000;7
1407878588699970000;19
1408036206840090000;20
1407510718006630000;0
1407503056342860000;2
1408073315026090000;
1407896456283960000;26
1407522894490570000;0
1407858012832800000;14
1407815329724650000;10
1407815156902530000;27
1407858653789650000;13
1407757188920130000;7
1408057865915350000;23
1407884330693700000;24
1407884124946320000;24
1407863710245390000;14
1407798477082560000;8
1407867200195720000;16
1407852635798050000;12
1407757861946630000;7
1407452179217140000;1
1407885375918550000;24
1407503597479280000;2
1407882633967720000;22
1407874491636660000;18
1407758159180180000;7
1407464816084720000;1
1407511869909300000;0
1407758722814950000;7
1407904588200610000;26
1407726979307220000;3
1407758140284800000;6
1407865235722080000;16
1407874451463710000;18
1407461218600760000;1
1407885884591160000;24
1407883539811540000;21
1407525900292440000;2
1407887577898690000;23
1407885427500060000;24
1407865505508170000;16
1407757609633990000;7
1407752798662440000;5
1407500363578620000;2
1407757977302570000;7
1407498779490720000;1
1407878004181810000;21
1407871544953650000;17
1407877539482250000;18
1407498807265430000;1
1407857040366630000;13
1407884304781340000;20
1407879788321250000;21
1407836165504480000;10
1407865750430300000;16
1407886000219730000;24
1407500531325620000;2
1407858577742730000;13
1407860863546140000;13
1407507492909810000;0
1408051742026220000;25
1407791139730720000;27
1407503297964080000;2
1407504094495860000;2
1407885626565960000;24
1407759391693090000;7
1407512885731990000;2
1407876534568990000;19
1407887557166340000;26
1408036908790320000;23
1407758054448370000;7
1408050197649830000;23
1407868357735550000;16
1407789464357850000;9
1408028463378970000;23
1407857952837540000;13
1407760414167990000;7
1407870471836770000;16
1407859479971040000;13
1407502099949170000;2
1407866897010510000;16
1407752191675350000;6
1407860633924730000;13
1407461852515370000;1
1407758565478120000;7
1407887289578100000;21
1407867170529340000;16
1407508137553410000;0
1407525473673000000;2
1407882829422340000;22
1407758208937170000;7
1407858426458300000;13
1407446804220850000;1
1407860875361270000;13
1407855655097090000;12
1407865601721250000;16
1407865320669330000;16
1407473254051290000;1
1407882412198080000;22
1407879159561560000;19
1407863622659980000;11
1407749254186150000;5
1407757392457120000;7
1407504178629550000;0
1407473386780080000;1
1407886639557490000;24
1407886359889690000;21
1408052014488210000;25
1407816929562270000;27
1407759924713640000;7
1407860440114370000;13
1407512580051050000;0
1407883354410820000;22
1407860649204590000;13
1407804860372760000;9
1407884437396850000;24
1407758563687150000;7
1407743693373650000;5
1407872262980640000;17
1407499409580080000;
1407703926581950000;4
1407464016730070000;1
1407441859224470000;0
1407885309862360000;24
1407763115270450000;6
1407870067673600000;16
1407886448230020000;24
1407757803012470000;7
1407757337918680000;6
1407865788523020000;15
1407798149666800000;8
1408056010393070000;26
1407757090974830000;6
1407782018692360000;8
1408052555972760000;20
1408059671420700000;23
1407759462706910000;7
1407855359717520000;12
1407860550353170000;12
1407727377963270000;3
1407867128867340000;16
1408039417823040000;23
1407858574324290000;12
1407758583450810000;7
1407684868880870000;3
1407874971829940000;18
1407498403706190000;0
1407866853502990000;16
1407766044811440000;8
1407779482543470000;27
1407865860665000000;16
1407449315061240000;0
1407716615228170000;3
1407856937052640000;13
1407782415658010000;8
1407461326100830000;1
1408074818474340000;
1407858355297780000;13
1407884024723430000;21
1407879148341800000;19
1407502674896080000;0
1407690347623370000;3
1407861824058440000;12
1407464462257430000;0
1407465579930330000;1
1407851877425980000;12
1407764308512150000;8
1407500111702330000;0
1407753241245450000;6
1407449203283040000;1
1407853829488620000;12
1407503240917400000;0
1407868171776840000;15
1407754904870040000;6
1407761017829000000;6
1407445932719890000;1
1407504070865190000;2
1407449558704180000;1
1407857236903440000;13
1407511880831200000;0
1407886836568100000;20
1407768452740350000;8
1407882030877130000;22
1407856517332840000;13
1407858159855800000;13
1407731816249920000;3
1407806273287030000;9
1407772865823490000;27
1407465431691140000;1
1407755531125770000;6
1407447626581170000;1
1407881678526330000;22
1407758655097810000;7
1407502332007410000;2
1407852999796460000;12
1407848750584940000;11
1407759864407930000;7
1407818216903250000;27
1407885572652290000;21
1407881506194920000;22
1407759065296600000;7
1407903927186640000;23
1407890071966120000;26
1407892495992820000;20
1407745779981290000;5
1407858240805870000;13
1407882874217450000;22
1408052924668910000;20
1407757566768300000;7
1407806361161930000;9
1407874351454720000;17
1407891159637180000;23
1407465265135230000;1
1407852830233350000;12
1407453354528210000;
1407508342898050000;2
1407791033044320000;8
1407717374824960000;3
1407502715517900000;2
1407690714247540000;27
1407853488873390000;12
1408053743870950000;20
